time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
2.682000000000000000e+03,3.167663770546796265e+00,3.159049353562330520e+00,3.069999999999999929e+01,3.061630086936969519e+01,1.000000000000000000e+00
2.683000000000000000e+03,3.166504025494800256e+00,3.157855461761446492e+00,3.069999999999999929e+01,3.061829113110309208e+01,1.000000000000000000e+00
2.684000000000000000e+03,3.165633210332103431e+00,3.156660919205099169e+00,3.069999999999999929e+01,3.062028179223841562e+01,1.000000000000000000e+00
2.685000000000000000e+03,3.164670446159007167e+00,3.155465804467234570e+00,3.069999999999999929e+01,3.062227285277572264e+01,1.000000000000000000e+00
2.686000000000000000e+03,3.163793592754109429e+00,3.154270194682602391e+00,3.069999999999999929e+01,3.062426431271495630e+01,1.000000000000000000e+00
2.687000000000000000e+03,3.162406306608520623e+00,3.153074165486714264e+00,3.069999999999999929e+01,3.062625617205605977e+01,1.000000000000000000e+00
2.688000000000000000e+03,3.161371083529016968e+00,3.151877790957227532e+00,3.069999999999999929e+01,3.062824843079908987e+01,1.000000000000000000e+00
2.689000000000000000e+03,3.160484166387118155e+00,3.150681143556722574e+00,3.069999999999999929e+01,3.063024108894404662e+01,1.000000000000000000e+00
2.690000000000000000e+03,3.159385810130828087e+00,3.149484294076979829e+00,3.069999999999999929e+01,3.063223414649087317e+01,1.000000000000000000e+00
2.691000000000000000e+03,3.158371720899026958e+00,3.148287311584820003e+00,3.069999999999999929e+01,3.063422760343962636e+01,1.000000000000000000e+00
2.692000000000000000e+03,3.157474740020127513e+00,3.147090263369491492e+00,3.069999999999999929e+01,3.063622145979030620e+01,1.000000000000000000e+00
2.693000000000000000e+03,3.156406574974841117e+00,3.145893214891704925e+00,3.069999999999999929e+01,3.063821571554296952e+01,1.000000000000000000e+00
2.694000000000000000e+03,3.155372358269037392e+00,3.144696229734358806e+00,3.069999999999999929e+01,3.064021037069744580e+01,1.000000000000000000e+00
2.695000000000000000e+03,3.154108856088561286e+00,3.143499369554936251e+00,3.069999999999999929e+01,3.064220542525390556e+01,1.000000000000000000e+00
2.696000000000000000e+03,3.152939449849044173e+00,3.142302694039705635e+00,3.069999999999999929e+01,3.064420087921223512e+01,1.000000000000000000e+00
2.697000000000000000e+03,3.152025696075142491e+00,3.141106260859616750e+00,3.080000000000000071e+01,3.064619673257249133e+01,1.000000000000000000e+00
2.698000000000000000e+03,3.151007849714860587e+00,3.139910125628064819e+00,3.089999999999999858e+01,3.064819298533467418e+01,1.000000000000000000e+00
2.699000000000000000e+03,3.149940087219053719e+00,3.138714341860469936e+00,3.089999999999999858e+01,3.065018963749878367e+01,1.000000000000000000e+00
2.700000000000000000e+03,3.148888359610868992e+00,3.137518960935688828e+00,3.080000000000000071e+01,3.065218668906481980e+01,1.000000000000000000e+00
2.701000000000000000e+03,3.147728614558872984e+00,3.136324032059301103e+00,3.069999999999999929e+01,3.065418414003272574e+01,1.000000000000000000e+00
2.702000000000000000e+03,3.146532941965783259e+00,3.135129602228775791e+00,3.069999999999999929e+01,3.065618199040255831e+01,1.000000000000000000e+00
2.703000000000000000e+03,3.145406843341160830e+00,3.133935716200530575e+00,3.069999999999999929e+01,3.065818024017437438e+01,1.000000000000000000e+00
2.704000000000000000e+03,3.144449379402884936e+00,3.132742416458918822e+00,3.069999999999999929e+01,3.066017888934800339e+01,1.000000000000000000e+00
2.705000000000000000e+03,3.143263770546796732e+00,3.131549743187028945e+00,3.069999999999999929e+01,3.066217793792355906e+01,1.000000000000000000e+00
2.706000000000000000e+03,3.142097416974169999e+00,3.130357734239531009e+00,3.069999999999999929e+01,3.066417738590109821e+01,1.000000000000000000e+00
2.707000000000000000e+03,3.141150989600804966e+00,3.129166425117277939e+00,3.069999999999999929e+01,3.066617723328056400e+01,1.000000000000000000e+00
2.708000000000000000e+03,3.139910399194901114e+00,3.127975848943906012e+00,3.069999999999999929e+01,3.066817748006184274e+01,1.000000000000000000e+00
2.709000000000000000e+03,3.138750654142905105e+00,3.126786036444295203e+00,3.069999999999999929e+01,3.067017812624510498e+01,1.000000000000000000e+00
2.710000000000000000e+03,3.137581818181818250e+00,3.125597015924864053e+00,3.089999999999999858e+01,3.067217917183029385e+01,1.000000000000000000e+00
2.711000000000000000e+03,3.136331164038913322e+00,3.124408813255808326e+00,3.089999999999999858e+01,3.067418061681735253e+01,1.000000000000000000e+00
2.712000000000000000e+03,3.135178564240187704e+00,3.123221451855114239e+00,3.069999999999999929e+01,3.067618246120633785e+01,1.000000000000000000e+00
2.713000000000000000e+03,3.134308755451190809e+00,3.122034952674431540e+00,3.089999999999999858e+01,3.067818470499730665e+01,1.000000000000000000e+00
2.714000000000000000e+03,3.133056256289835417e+00,3.120849334186748258e+00,3.089999999999999858e+01,3.068018734819014526e+01,1.000000000000000000e+00
2.715000000000000000e+03,3.131892183830929266e+00,3.119664612375838253e+00,3.089999999999999858e+01,3.068219039078491051e+01,1.000000000000000000e+00
2.716000000000000000e+03,3.130376585038577186e+00,3.118480800727460700e+00,3.089999999999999858e+01,3.068419383278154555e+01,1.000000000000000000e+00
2.717000000000000000e+03,3.129429520295203382e+00,3.117297910222283974e+00,3.089999999999999858e+01,3.068619767418016409e+01,1.000000000000000000e+00
2.718000000000000000e+03,3.128312948674941474e+00,3.116115949330512613e+00,3.089999999999999858e+01,3.068820191498059557e+01,1.000000000000000000e+00
2.719000000000000000e+03,3.127074303924857634e+00,3.114934924008129435e+00,3.089999999999999858e+01,3.069020655518306739e+01,1.000000000000000000e+00
2.720000000000000000e+03,3.125893458570949246e+00,3.113754837694832300e+00,3.089999999999999858e+01,3.069221159478735217e+01,1.000000000000000000e+00
2.721000000000000000e+03,3.124661522978866124e+00,3.112575691313459458e+00,3.089999999999999858e+01,3.069421703379362043e+01,1.000000000000000000e+00
2.722000000000000000e+03,3.123473968466957462e+00,3.111397483271056252e+00,3.089999999999999858e+01,3.069622287220175849e+01,1.000000000000000000e+00
2.723000000000000000e+03,3.122052297886615424e+00,3.110220209461362462e+00,3.089999999999999858e+01,3.069822911001182320e+01,1.000000000000000000e+00
2.724000000000000000e+03,3.120754478362965489e+00,3.109043863268818431e+00,3.089999999999999858e+01,3.070023574722387139e+01,1.000000000000000000e+00
2.725000000000000000e+03,3.119594733310969481e+00,3.107868435573960308e+00,3.089999999999999858e+01,3.070224278383778937e+01,1.000000000000000000e+00
2.726000000000000000e+03,3.118379570613888152e+00,3.106693914760188857e+00,3.100000000000000000e+01,3.070425021985357716e+01,1.000000000000000000e+00
2.727000000000000000e+03,3.117175243206977253e+00,3.105520286721871415e+00,3.089999999999999858e+01,3.070625805527134844e+01,1.000000000000000000e+00
2.728000000000000000e+03,3.116112915129151339e+00,3.104347534873734826e+00,3.089999999999999858e+01,3.070826629009093267e+01,1.000000000000000000e+00
2.729000000000000000e+03,3.114919691378732036e+00,3.103175640161456528e+00,3.089999999999999858e+01,3.071027492431255723e+01,1.000000000000000000e+00
2.730000000000000000e+03,3.113596008050989461e+00,3.102004581073474210e+00,3.089999999999999858e+01,3.071228395793605159e+01,1.000000000000000000e+00
2.731000000000000000e+03,3.112397618248909925e+00,3.100834333653890162e+00,3.100000000000000000e+01,3.071429339096141575e+01,1.000000000000000000e+00
2.732000000000000000e+03,3.111176517946997677e+00,3.099664871516510711e+00,3.089999999999999858e+01,3.071630322338876340e+01,1.000000000000000000e+00
2.733000000000000000e+03,3.109984837302918415e+00,3.098496165859873752e+00,3.089999999999999858e+01,3.071831345521798085e+01,1.000000000000000000e+00
2.734000000000000000e+03,3.108757027843005893e+00,3.097328185483262608e+00,3.100000000000000000e+01,3.072032408644912493e+01,1.000000000000000000e+00
2.735000000000000000e+03,3.107420697752431682e+00,3.096160896803683560e+00,3.100000000000000000e+01,3.072233511708225251e+01,1.000000000000000000e+00
2.736000000000000000e+03,3.105737537739013288e+00,3.094994263873696472e+00,3.100000000000000000e+01,3.072434654711719304e+01,1.000000000000000000e+00
2.737000000000000000e+03,3.104577792687017723e+00,3.093828248400096292e+00,3.100000000000000000e+01,3.072635837655406021e+01,1.000000000000000000e+00
2.738000000000000000e+03,3.103402884937940254e+00,3.092662809763312648e+00,3.100000000000000000e+01,3.072837060539291087e+01,1.000000000000000000e+00
2.739000000000000000e+03,3.102158302583025939e+00,3.091497905037650096e+00,3.100000000000000000e+01,3.073038323363363133e+01,1.000000000000000000e+00
2.740000000000000000e+03,3.100964743374706512e+00,3.090333693834799611e+00,3.100000000000000000e+01,3.073248999163803319e+01,1.000000000000000000e+00
2.741000000000000000e+03,3.099423515598792367e+00,3.089170025226063654e+00,3.100000000000000000e+01,3.073464349012971297e+01,1.000000000000000000e+00
2.742000000000000000e+03,3.097977323045958187e+00,3.088006750759043850e+00,3.089999999999999858e+01,3.073679853604943446e+01,1.000000000000000000e+00
2.743000000000000000e+03,3.096720932572961882e+00,3.086843818499692915e+00,3.100000000000000000e+01,3.073895512939719765e+01,1.000000000000000000e+00
2.744000000000000000e+03,3.095559577323045986e+00,3.085681174317882913e+00,3.100000000000000000e+01,3.074111327017311623e+01,1.000000000000000000e+00
2.745000000000000000e+03,3.094033109694733330e+00,3.084518761910869600e+00,3.100000000000000000e+01,3.074327295837713336e+01,1.000000000000000000e+00
2.746000000000000000e+03,3.092840087219054013e+00,3.083356522827189306e+00,3.100000000000000000e+01,3.074543419400924904e+01,1.000000000000000000e+00
2.747000000000000000e+03,3.091680342167058004e+00,3.082194396490880450e+00,3.100000000000000000e+01,3.074759697706940642e+01,1.000000000000000000e+00
2.748000000000000000e+03,3.089949278765514951e+00,3.081032320226005705e+00,3.100000000000000000e+01,3.074976130755771919e+01,1.000000000000000000e+00
2.749000000000000000e+03,3.088660852063066287e+00,3.079870229281419292e+00,3.100000000000000000e+01,3.075192718547407367e+01,1.000000000000000000e+00
2.750000000000000000e+03,3.087426199261992465e+00,3.078708056855723019e+00,3.100000000000000000e+01,3.075409461081852669e+01,1.000000000000000000e+00
2.751000000000000000e+03,3.086026702448842141e+00,3.077545734122406174e+00,3.100000000000000000e+01,3.075626358359102142e+01,1.000000000000000000e+00
2.752000000000000000e+03,3.084713418316000766e+00,3.076383190255087552e+00,3.100000000000000000e+01,3.075843410379161469e+01,1.000000000000000000e+00
2.753000000000000000e+03,3.083132807782622997e+00,3.075220352452844974e+00,3.100000000000000000e+01,3.076060617142036335e+01,1.000000000000000000e+00
2.754000000000000000e+03,3.081700637370010210e+00,3.074057145965583882e+00,3.100000000000000000e+01,3.076277978647715372e+01,1.000000000000000000e+00
2.755000000000000000e+03,3.080327977188862754e+00,3.072893494119406821e+00,3.100000000000000000e+01,3.076495494896204264e+01,1.000000000000000000e+00
2.756000000000000000e+03,3.078987856424018954e+00,3.071729318341923864e+00,3.100000000000000000e+01,3.076713165887503010e+01,1.000000000000000000e+00
2.757000000000000000e+03,3.077628614558873377e+00,3.070564538187520842e+00,3.110000000000000142e+01,3.076930991621605926e+01,1.000000000000000000e+00
2.758000000000000000e+03,3.076323146595102198e+00,3.069399071362486353e+00,3.119999999999999929e+01,3.077148972098524382e+01,1.000000000000000000e+00
2.759000000000000000e+03,3.074984535390808293e+00,3.068232833750024646e+00,3.119999999999999929e+01,3.077367107318247008e+01,1.000000000000000000e+00
2.760000000000000000e+03,3.073479570613887990e+00,3.067065739435075766e+00,3.119999999999999929e+01,3.077585397280773805e+01,1.000000000000000000e+00
2.761000000000000000e+03,3.071991881918819001e+00,3.065897700728915432e+00,3.110000000000000142e+01,3.077803841986116140e+01,1.000000000000000000e+00
2.762000000000000000e+03,3.070480207983897980e+00,3.064728628193533311e+00,3.110000000000000142e+01,3.078022441434268330e+01,1.000000000000000000e+00
2.763000000000000000e+03,3.069093123113049604e+00,3.063558430665748844e+00,3.119999999999999929e+01,3.078241195625230375e+01,1.000000000000000000e+00
2.764000000000000000e+03,3.067780845353908159e+00,3.062387015280987335e+00,3.119999999999999929e+01,3.078460104558996591e+01,1.000000000000000000e+00
2.765000000000000000e+03,3.066306574974840160e+00,3.061214287496806463e+00,3.119999999999999929e+01,3.078679168235572661e+01,1.000000000000000000e+00
2.766000000000000000e+03,3.064781482723918149e+00,3.060040151115978269e+00,3.119999999999999929e+01,3.078898386654958585e+01,1.000000000000000000e+00
2.767000000000000000e+03,3.063313921502851311e+00,3.058864508309296681e+00,3.119999999999999929e+01,3.079117759817154365e+01,1.000000000000000000e+00
2.768000000000000000e+03,3.061825696075142655e+00,3.057687259637889010e+00,3.119999999999999929e+01,3.079337287722159999e+01,1.000000000000000000e+00
2.769000000000000000e+03,3.060587755786648767e+00,3.056508304075205018e+00,3.119999999999999929e+01,3.079556970369969804e+01,1.000000000000000000e+00
2.770000000000000000e+03,3.058782757463938573e+00,3.055327539028462880e+00,3.119999999999999929e+01,3.079776807760589463e+01,1.000000000000000000e+00
2.771000000000000000e+03,3.057328614558873170e+00,3.054144860359742975e+00,3.119999999999999929e+01,3.079996799894018977e+01,1.000000000000000000e+00
2.772000000000000000e+03,3.055783394833948563e+00,3.052960162406485267e+00,3.119999999999999929e+01,3.080216946770258346e+01,1.000000000000000000e+00
2.773000000000000000e+03,3.054333713518952997e+00,3.051773338001596780e+00,3.119999999999999929e+01,3.080437248389301885e+01,1.000000000000000000e+00
2.774000000000000000e+03,3.053072827910097153e+00,3.050584278492971979e+00,3.119999999999999929e+01,3.080657704751160963e+01,1.000000000000000000e+00
2.775000000000000000e+03,3.051361221066756002e+00,3.049392873762502898e+00,3.119999999999999929e+01,3.080878315855824212e+01,1.000000000000000000e+00
2.776000000000000000e+03,3.049796980878899610e+00,3.048199012244557249e+00,3.139999999999999858e+01,3.081099081703303000e+01,1.000000000000000000e+00
2.777000000000000000e+03,3.048334988258972977e+00,3.047002580943897421e+00,3.119999999999999929e+01,3.081320002293585958e+01,1.000000000000000000e+00
2.778000000000000000e+03,3.046804327406910318e+00,3.045803465452987080e+00,3.139999999999999858e+01,3.081541077626678771e+01,1.000000000000000000e+00
2.779000000000000000e+03,3.045335625628983856e+00,3.044601549968790621e+00,3.119999999999999929e+01,3.081762307702575754e+01,1.000000000000000000e+00
2.780000000000000000e+03,3.043588862797718786e+00,3.043396717308901156e+00,3.130000000000000071e+01,3.081983692521288276e+01,1.000000000000000000e+00
2.781000000000000000e+03,3.042036262998993656e+00,3.042188848927120937e+00,3.139999999999999858e+01,3.082205232082799284e+01,1.000000000000000000e+00
2.782000000000000000e+03,3.040519020462931987e+00,3.040977824928408957e+00,3.130000000000000071e+01,3.082426926387125832e+01,1.000000000000000000e+00
2.783000000000000000e+03,3.039036900369003646e+00,3.039763524083185509e+00,3.119999999999999929e+01,3.082648775434262234e+01,1.000000000000000000e+00
2.784000000000000000e+03,3.037526366990942694e+00,3.038545823841062976e+00,3.119999999999999929e+01,3.082870779224208491e+01,1.000000000000000000e+00
2.785000000000000000e+03,3.036037537739014081e+00,3.037324600343902503e+00,3.130000000000000071e+01,3.083092937756958918e+01,1.000000000000000000e+00
2.786000000000000000e+03,3.034371284803757174e+00,3.036099728438244494e+00,3.139999999999999858e+01,3.083315251032524884e+01,1.000000000000000000e+00
2.787000000000000000e+03,3.032687386782958683e+00,3.034871081687080530e+00,3.139999999999999858e+01,3.083537719050895021e+01,1.000000000000000000e+00
2.788000000000000000e+03,3.031188493794028549e+00,3.033638532381006225e+00,3.139999999999999858e+01,3.083760341812075012e+01,1.000000000000000000e+00
2.789000000000000000e+03,3.029694733310969390e+00,3.032401951548697738e+00,3.139999999999999858e+01,3.083983119316064858e+01,1.000000000000000000e+00
2.790000000000000000e+03,3.028066957396846615e+00,3.031161208966745235e+00,3.139999999999999858e+01,3.084206051562864559e+01,1.000000000000000000e+00
2.791000000000000000e+03,3.026402079838980352e+00,3.029916173168831328e+00,3.139999999999999858e+01,3.084429138552468430e+01,1.000000000000000000e+00
2.792000000000000000e+03,3.024889768534049228e+00,3.028666711454227833e+00,3.139999999999999858e+01,3.084652380284882156e+01,1.000000000000000000e+00
2.793000000000000000e+03,3.023409426366991060e+00,3.027412689895681464e+00,3.139999999999999858e+01,3.084875776760105737e+01,1.000000000000000000e+00
2.794000000000000000e+03,3.021890405904059218e+00,3.026153973346578319e+00,3.139999999999999858e+01,3.085099327978133488e+01,1.000000000000000000e+00
2.795000000000000000e+03,3.020273062730627789e+00,3.024890425447518627e+00,3.139999999999999858e+01,3.085323033938976778e+01,1.000000000000000000e+00
2.796000000000000000e+03,3.018291043274069274e+00,3.023621908632160071e+00,3.139999999999999858e+01,3.085546894642629923e+01,1.000000000000000000e+00
2.797000000000000000e+03,3.016824119423012096e+00,3.022348284132463370e+00,3.139999999999999858e+01,3.085770910089087238e+01,1.000000000000000000e+00
2.798000000000000000e+03,3.015250016772894615e+00,3.021069411983242858e+00,3.139999999999999858e+01,3.085995080278354408e+01,1.000000000000000000e+00
2.799000000000000000e+03,3.013531465951023058e+00,3.019785151026084691e+00,3.139999999999999858e+01,3.086219405210431432e+01,1.000000000000000000e+00
2.800000000000000000e+03,3.011963602817846475e+00,3.018495358912610893e+00,3.139999999999999858e+01,3.086443884885318312e+01,1.000000000000000000e+00
2.801000000000000000e+03,3.010142636699094432e+00,3.017199892107059522e+00,3.139999999999999858e+01,3.086668519303015046e+01,1.000000000000000000e+00
2.802000000000000000e+03,3.008691076819859145e+00,3.015898605888283956e+00,3.139999999999999858e+01,3.086893308463515950e+01,1.000000000000000000e+00
2.803000000000000000e+03,3.006854813820865502e+00,3.014591354351039421e+00,3.139999999999999858e+01,3.087118252366832394e+01,1.000000000000000000e+00
2.804000000000000000e+03,3.005393592754109555e+00,3.013277990406694862e+00,3.160000000000000142e+01,3.087343351012953008e+01,1.000000000000000000e+00
2.805000000000000000e+03,3.003582287822878172e+00,3.011958365783224512e+00,3.139999999999999858e+01,3.087568604401883476e+01,1.000000000000000000e+00
2.806000000000000000e+03,3.001833076148943125e+00,3.010632331024686081e+00,3.139999999999999858e+01,3.087794012533618115e+01,1.000000000000000000e+00
2.807000000000000000e+03,3.000260852063066253e+00,3.009299735489948002e+00,3.139999999999999858e+01,3.088019575408168294e+01,1.000000000000000000e+00
2.808000000000000000e+03,2.998794867494129601e+00,3.007960427350879318e+00,3.160000000000000142e+01,3.088245293025522642e+01,1.000000000000000000e+00
2.809000000000000000e+03,2.997037235826903956e+00,3.006614253589878327e+00,3.160000000000000142e+01,3.088471165385692530e+01,1.000000000000000000e+00
2.810000000000000000e+03,2.995200972827910313e+00,3.005261059996828354e+00,3.150000000000000000e+01,3.088697192488666587e+01,1.000000000000000000e+00
2.811000000000000000e+03,2.993434988258973029e+00,3.003900691165377168e+00,3.150000000000000000e+01,3.088923374334439131e+01,1.000000000000000000e+00
2.812000000000000000e+03,2.991829218383092570e+00,3.002532990488687048e+00,3.150000000000000000e+01,3.089149710923032899e+01,1.000000000000000000e+00
2.813000000000000000e+03,2.990155753102985425e+00,3.001157800154557354e+00,3.150000000000000000e+01,3.089376202254436521e+01,1.000000000000000000e+00
2.814000000000000000e+03,2.988355920831935464e+00,2.999774961139928475e+00,3.160000000000000142e+01,3.089602848328644313e+01,1.000000000000000000e+00
2.815000000000000000e+03,2.986576517946997633e+00,2.998384313204846219e+00,3.160000000000000142e+01,3.089829649145661961e+01,1.000000000000000000e+00
2.816000000000000000e+03,2.984943911439114750e+00,2.996985694885817342e+00,3.150000000000000000e+01,3.090056604705489463e+01,1.000000000000000000e+00
2.817000000000000000e+03,2.983447735659174871e+00,2.995578943488588219e+00,3.150000000000000000e+01,3.090283715008126819e+01,1.000000000000000000e+00
2.818000000000000000e+03,2.981810868835960804e+00,2.994163895080367066e+00,3.160000000000000142e+01,3.090510980053568346e+01,1.000000000000000000e+00
2.819000000000000000e+03,2.979844280442804472e+00,2.992740384481467064e+00,3.160000000000000142e+01,3.090738399841825412e+01,1.000000000000000000e+00
2.820000000000000000e+03,2.977998691714189849e+00,2.991308245256418363e+00,3.160000000000000142e+01,3.090965974372886649e+01,1.000000000000000000e+00
2.821000000000000000e+03,2.976402079838980086e+00,2.989867309704476561e+00,3.160000000000000142e+01,3.091193703646757740e+01,1.000000000000000000e+00
2.822000000000000000e+03,2.974599194901039745e+00,2.988417408849638690e+00,3.160000000000000142e+01,3.091421587663438686e+01,1.000000000000000000e+00
2.823000000000000000e+03,2.972829553840992567e+00,2.986958372430102315e+00,3.160000000000000142e+01,3.091649626422923802e+01,1.000000000000000000e+00
2.824000000000000000e+03,2.970993290841999368e+00,2.985490028887139768e+00,3.160000000000000142e+01,3.091877819925224458e+01,1.000000000000000000e+00
2.825000000000000000e+03,2.969250285139215073e+00,2.984012205353527847e+00,3.160000000000000142e+01,3.092106168170329283e+01,1.000000000000000000e+00
2.826000000000000000e+03,2.967720764844011594e+00,2.982524727641388207e+00,3.160000000000000142e+01,3.092334671158243964e+01,1.000000000000000000e+00
2.827000000000000000e+03,2.965901107011069904e+00,2.981027420229520608e+00,3.160000000000000142e+01,3.092563328888968499e+01,1.000000000000000000e+00
2.828000000000000000e+03,2.964148238846024963e+00,2.979520106250234335e+00,3.160000000000000142e+01,3.092792141362502889e+01,1.000000000000000000e+00
2.829000000000000000e+03,2.962311975847031320e+00,2.978002607475692454e+00,3.160000000000000142e+01,3.093021108578847134e+01,1.000000000000000000e+00
2.830000000000000000e+03,2.960482254277088554e+00,2.976474744303668096e+00,3.160000000000000142e+01,3.093250230537995549e+01,1.000000000000000000e+00
2.831000000000000000e+03,2.958739449849044245e+00,2.974936335742929483e+00,3.160000000000000142e+01,3.093479507239953818e+01,1.000000000000000000e+00
2.832000000000000000e+03,2.956903186850050602e+00,2.973387199397996117e+00,3.160000000000000142e+01,3.093708938684721943e+01,1.000000000000000000e+00
2.833000000000000000e+03,2.954777490774907811e+00,2.971827151453541482e+00,3.160000000000000142e+01,3.093938524872299922e+01,1.000000000000000000e+00
2.834000000000000000e+03,2.953303153304259965e+00,2.970256006658176684e+00,3.160000000000000142e+01,3.094168265802687756e+01,1.000000000000000000e+00
2.835000000000000000e+03,2.951494397853068996e+00,2.968673578307870375e+00,3.160000000000000142e+01,3.094398161475879760e+01,1.000000000000000000e+00
2.836000000000000000e+03,2.949744548809124289e+00,2.967079678228830897e+00,3.160000000000000142e+01,3.094628211891881620e+01,1.000000000000000000e+00
2.837000000000000000e+03,2.947672693726937077e+00,2.965474116759934997e+00,3.160000000000000142e+01,3.094858417050699018e+01,1.000000000000000000e+00
2.838000000000000000e+03,2.945785608856088089e+00,2.963856702734684045e+00,3.160000000000000142e+01,3.095088776952314902e+01,1.000000000000000000e+00
2.839000000000000000e+03,2.944254746729285444e+00,2.962227243462719262e+00,3.160000000000000142e+01,3.095319291596746325e+01,1.000000000000000000e+00
2.840000000000000000e+03,2.942294095940960030e+00,2.960585544710857775e+00,3.169999999999999929e+01,3.095549960983981919e+01,1.000000000000000000e+00
2.841000000000000000e+03,2.940446460919154514e+00,2.958931410683687258e+00,3.180000000000000071e+01,3.095780785114027367e+01,1.000000000000000000e+00
2.842000000000000000e+03,2.938640556860114383e+00,2.957264644003694709e+00,3.180000000000000071e+01,3.096011763986882670e+01,1.000000000000000000e+00
2.843000000000000000e+03,2.936804293861120740e+00,2.955585045690980017e+00,3.180000000000000071e+01,3.096242897602547828e+01,1.000000000000000000e+00
2.844000000000000000e+03,2.935027608185172721e+00,2.953892415142511219e+00,3.180000000000000071e+01,3.096474185961022840e+01,1.000000000000000000e+00
2.845000000000000000e+03,2.933063099630996540e+00,2.952186550110912133e+00,3.180000000000000071e+01,3.096705629062307707e+01,1.000000000000000000e+00
2.846000000000000000e+03,2.931148373029184739e+00,2.950467246682865863e+00,3.180000000000000071e+01,3.096937226906396745e+01,1.000000000000000000e+00
2.847000000000000000e+03,2.929507782623280931e+00,2.948734299257046221e+00,3.180000000000000071e+01,3.097168979493301322e+01,1.000000000000000000e+00
2.848000000000000000e+03,2.927684501845018605e+00,2.946987500521652148e+00,3.169999999999999929e+01,3.097400886823010069e+01,1.000000000000000000e+00
2.849000000000000000e+03,2.925729520295202502e+00,2.945226641431457182e+00,3.169999999999999929e+01,3.097632948895528671e+01,1.000000000000000000e+00
2.850000000000000000e+03,2.923832103321032605e+00,2.943451511184505875e+00,3.180000000000000071e+01,3.097865165710851443e+01,1.000000000000000000e+00
2.851000000000000000e+03,2.921814189869170963e+00,2.941661897198346587e+00,3.180000000000000071e+01,3.098097537268989754e+01,1.000000000000000000e+00
2.852000000000000000e+03,2.920010667561220963e+00,2.939857585085837055e+00,3.180000000000000071e+01,3.098330063569932236e+01,1.000000000000000000e+00
2.853000000000000000e+03,2.918241663871184333e+00,2.938038358630554292e+00,3.180000000000000071e+01,3.098562744613684572e+01,1.000000000000000000e+00
2.854000000000000000e+03,2.916353337806105728e+00,2.936203999761769268e+00,3.180000000000000071e+01,3.098795580400246763e+01,1.000000000000000000e+00
2.855000000000000000e+03,2.914301107011070702e+00,2.934354288529048116e+00,3.180000000000000071e+01,3.099028570929618809e+01,1.000000000000000000e+00
2.856000000000000000e+03,2.912232874874202793e+00,2.932489003076347966e+00,3.180000000000000071e+01,3.099261716201800709e+01,1.000000000000000000e+00
2.857000000000000000e+03,2.910300805098959831e+00,2.930607919615814794e+00,3.180000000000000071e+01,3.099495016216786780e+01,1.000000000000000000e+00
2.858000000000000000e+03,2.907972962093257063e+00,2.928710812401101649e+00,3.180000000000000071e+01,3.099728470974588390e+01,1.000000000000000000e+00
2.859000000000000000e+03,2.906224085877222585e+00,2.926797453700269891e+00,3.180000000000000071e+01,3.099962080475194171e+01,1.000000000000000000e+00
2.860000000000000000e+03,2.904376014760147395e+00,2.924867613768316943e+00,3.200000000000000000e+01,3.100195844718609806e+01,1.000000000000000000e+00
2.861000000000000000e+03,2.902343911439114521e+00,2.922921060819299921e+00,3.180000000000000071e+01,3.100429763704829611e+01,1.000000000000000000e+00
2.862000000000000000e+03,2.900217712177121765e+00,2.920957560997988978e+00,3.180000000000000071e+01,3.100663837433864956e+01,1.000000000000000000e+00
2.863000000000000000e+03,2.898379033881247846e+00,2.918976878351200011e+00,3.200000000000000000e+01,3.100898065905704470e+01,1.000000000000000000e+00
2.864000000000000000e+03,2.896635256625292865e+00,2.916978774798650420e+00,3.180000000000000071e+01,3.101132449120359524e+01,1.000000000000000000e+00
2.865000000000000000e+03,2.894539114391143642e+00,2.914963010103450269e+00,3.180000000000000071e+01,3.101366987077818749e+01,1.000000000000000000e+00
2.866000000000000000e+03,2.892412915129151330e+00,2.912929341842152908e+00,3.180000000000000071e+01,3.101601679778082143e+01,1.000000000000000000e+00
2.867000000000000000e+03,2.890369137873197047e+00,2.910877525374430341e+00,3.180000000000000071e+01,3.101836527221161077e+01,1.000000000000000000e+00
2.868000000000000000e+03,2.888260516605166028e+00,2.908807313812312056e+00,3.180000000000000071e+01,3.102071529407049866e+01,1.000000000000000000e+00
2.869000000000000000e+03,2.886361455887286098e+00,2.906718457989042825e+00,3.200000000000000000e+01,3.102306686335742825e+01,1.000000000000000000e+00
2.870000000000000000e+03,2.884091043274069399e+00,2.904610706427492417e+00,3.189999999999999858e+01,3.102541998007245638e+01,1.000000000000000000e+00
2.871000000000000000e+03,2.882157933579335474e+00,2.902483805308202047e+00,3.189999999999999858e+01,3.102777464421558307e+01,1.000000000000000000e+00
2.872000000000000000e+03,2.880155719557195404e+00,2.900337498436978745e+00,3.189999999999999858e+01,3.103013085578680830e+01,1.000000000000000000e+00
2.873000000000000000e+03,2.878029520295202648e+00,2.898171527212107801e+00,3.189999999999999858e+01,3.103248861478613208e+01,1.000000000000000000e+00
2.874000000000000000e+03,2.875962260986246299e+00,2.895985630591109583e+00,3.200000000000000000e+01,3.103484792121355440e+01,1.000000000000000000e+00
